Epoch,Loss_D,Loss_G,PSNR,SSIM,Score_D,Score_G
995,1.0,0.0016355158994673519,34.58191245776668,0.9345491695939825,1.3817866817184646e-29,6.091540979071546e-30
996,1.0,0.0015815817589011113,35.651709508115246,0.9364826565378168,4.7168347406695046e-31,3.7178946164847927e-31
997,1.0,0.0015599762079761819,35.94458239657997,0.9363435044717253,2.6174012697407413e-38,7.676169687620281e-39
998,1.0,0.0015486621748174991,35.028948599162426,0.9355576326338093,0.0,0.0
999,1.0,0.0015365930578976244,36.04649814860405,0.9352062612437131,2.07694691303456e-34,1.9985339293642068e-34
1000,1.0,0.0015401316119602194,35.46772358134276,0.9359083088596215,6.116165100200236e-26,1.1497948866323412e-25
1001,1.0,0.001508495547585898,34.96123240319942,0.937030523680569,3.002387428072778e-31,1.3144959879541154e-31
1002,1.0,0.0015721158674536822,35.69727270364051,0.9364176379160934,1.0670346971775466e-33,7.750291982371117e-34
1003,1.0,0.0015285487666174217,35.65571061106763,0.9363179923443312,9.326980675542484e-30,3.01246194173692e-30
1004,1.0,0.0015423542442820123,36.18882729318333,0.9361858528651549,8.431086476549885e-33,5.976588654760941e-32
1005,1.0,0.0015553044997998425,35.60935812900599,0.9359627171848597,2.035018813289159e-20,2.813974382126035e-20
1006,1.0,0.001560352896027886,35.89564236579103,0.9363680542185066,8.904119049133063e-21,6.123347729915265e-21
1007,1.0,0.0015468014525603856,35.73368594615605,0.9366344159908508,2.9165873827551572e-40,2.8929322303003287e-40
1008,1.0,0.0015380384433815056,36.2548919063197,0.9375908408272132,3.661056023855428e-36,6.185368903859434e-36
1009,1.0,0.0015444484567530715,36.13180335212837,0.9352118131819736,8.527215353165474e-32,5.789859473410169e-31
1010,1.0,0.0015072808931912627,34.77332867697564,0.9357753322365578,4.403085407199673e-31,6.381691664066647e-30
1011,1.0,0.0015450185804569104,35.537725387284915,0.9361928179022971,3.8356020851904417e-39,1.0937372602940223e-38
1012,1.0,0.001543240380115449,36.21813050985412,0.9361800906363498,6.773554591279531e-32,1.2321902462577861e-31
1013,1.0,0.0015032415808942001,36.355655025930545,0.9362864762209775,3.79172062425416e-37,6.206882203093767e-37
1014,1.0,0.0015507382576123582,35.30788927240748,0.9368383596452434,2.6932905358133423e-19,1.2242533259213927e-18
1015,1.0,0.0015487274781029832,36.3120927420494,0.9363744191909105,1.5237038106995337e-37,5.936701188319204e-37
1016,1.0,0.001563636815987408,36.29083958135601,0.9369191922498553,9.472745126907228e-29,1.2512139711721174e-28
1017,1.0,0.0015494244677052872,36.102527856291275,0.9358577601025614,3.2906408758962675e-25,1.608494941834697e-24
1018,1.0,0.0015311466597087747,36.258784029739445,0.9366473843542378,9.642089865529057e-29,5.392038012174006e-28
1019,1.0,0.001537560032810214,36.264757512139724,0.9361660882328333,2.8523433187215064e-34,1.7121436904628672e-34
1020,1.0,0.0015250620634031217,36.12021836685225,0.9361764514044429,1.8095504865453212e-40,4.556121510755594e-40
1021,1.0,0.0015294581914583483,36.20250939542264,0.9359336495399475,5.62567479531789e-37,3.5330834127526996e-37
1022,1.0,0.0015191780489489989,35.35504510975561,0.9356591480501583,1.7645460958084402e-28,1.2149444720129837e-28
1023,1.0,0.0015491497157760583,35.89661224262987,0.9372941965467474,4.889832503990238e-29,6.529467743679787e-29
1024,1.0,0.0015487622859346138,35.57430550731071,0.9371985672564989,6.004168697875742e-34,1.4544360784859773e-33
1025,1.0,0.0015150977993613338,34.970346987010686,0.9380406744024726,2.2821611314247584e-42,6.984284756772042e-42
1026,1.0,0.0016049425165682613,35.18393987191385,0.9370630182576983,6.86963314219249e-21,1.8570312392936225e-20
1027,1.0,0.0015112967871304776,35.48173739326038,0.9370020815495694,1.1522810242597747e-35,1.1508087101191393e-34
1028,1.0,0.0015904962131100986,35.45105502036086,0.9359085271867473,1.8613659163710872e-26,1.1603869978306978e-26
1029,1.0,0.0015799922201348035,35.99802381380755,0.9365329708945885,0.0,0.0
1030,1.0,0.0015163182924679659,35.97249838020135,0.9359957388277804,1.2151385973606898e-34,2.062198851353312e-34
1031,1.0,0.0015430897104882963,36.17498407400301,0.9359680253468202,7.691130941407592e-32,7.4649950135361135e-31
1032,1.0,0.0015163690001387764,35.55987571525519,0.9345920199758551,1.7789393966138923e-31,3.394607909892163e-31
1033,1.0,0.0015564741930589676,36.165553741143356,0.9353826427727603,1.6060748933774148e-38,1.1610313616905752e-38
1034,1.0,0.0015298696280269695,36.0552545840541,0.9365888525930683,1.274323511163034e-31,1.4350367760690385e-31
1035,1.0,0.001531932249411687,35.546973424160676,0.935789808798372,5.8762581972108814e-37,1.4157652802856503e-35
1036,1.0,0.0015628475950354033,36.0232633903209,0.9357476649659403,1.4807391642432289e-30,4.893808209654572e-31
1037,1.0,0.0015426160760915598,36.03711525844482,0.9360937857895755,4.309762656626571e-34,8.083232835647371e-34
1038,1.0,0.001527230393978673,36.16239508780831,0.9359106622385175,4.41590931223835e-33,3.3374402558139575e-32
1039,1.0,0.001519063685869647,35.65014899180604,0.9354980480804872,4.624068520555561e-23,9.079946354603616e-23
1040,1.0,0.0015387525823940566,35.36788311786709,0.934475156028619,5.1254620253759004e-37,8.482641642053023e-37
1041,1.0,0.0015592816119381525,35.98826930797751,0.9361626432183083,4.585113108825229e-31,3.8513586589834513e-31
1042,1.0,0.0015143966943200853,35.73905637971909,0.9371464500266514,9.27678255587943e-35,7.221656015967343e-34
1043,1.0,0.0015345840508377438,35.54802237166891,0.9351599946450652,1.0250456579009433e-27,7.5937604442876885e-28
1044,1.0,0.0015364481574129518,35.24834929853874,0.9358292436331845,2.130350017794021e-23,1.0505454284067768e-22
1045,1.0,0.0015299586880788043,35.12033743026761,0.9360028726331303,1.6802623508148686e-21,1.2865978048892915e-20
1046,1.0,0.001543173756407531,35.93798155074857,0.9360387613264363,5.42649465962822e-29,9.470028501549329e-30
1047,1.0,0.001566077596055823,36.18117042119423,0.9371863422768839,1.708189456040917e-26,1.046808156143951e-25
1048,1.0,0.0014957730150040429,35.884060273160976,0.9369930712024818,5.936896398537273e-37,4.35517384363378e-37
1049,1.0,0.0015255798453099661,35.37752951120617,0.936379087105226,2.206704510223121e-32,4.28192670851467e-32
1050,1.0,0.0015674474418631292,35.112637418819965,0.9364097968915875,1.9112283813061108e-34,1.702276976853824e-33
1051,1.0,0.0015517142376404729,36.26946039605188,0.9364510058017259,4.077180752487627e-28,7.513605237100953e-28
1052,1.0,0.0015219518341715106,35.83332627566328,0.9369932835021716,0.0,0.0
1053,1.0,0.0015468311375351968,35.40034742442148,0.9376963497547621,4.7288259292874605e-32,7.913191346249012e-32
1054,1.0,0.0015639083565318131,34.21059202231971,0.9364342595754045,1.528995510618617e-33,8.495224103513301e-33
1055,1.0,0.0015335679053094936,35.740352832798514,0.9366683035754086,3.7621732047162543e-25,6.324921037789448e-25
1056,1.0,0.0015470334830963322,35.65175583497516,0.934694535276863,2.9316085340461626e-30,8.256378002559465e-30
1057,1.0,0.0015943788701213441,34.74496753241696,0.9365140306815672,4.372091792318118e-27,1.0371850950661007e-25
1058,1.0,0.001545375093232255,35.90477655972649,0.9370240328017245,4.9748087319186005e-42,8.605403326143177e-42
1059,1.0,0.0015100313319560807,36.07710602043787,0.9363988952690296,6.731550748893056e-36,2.1785549034928626e-36
1060,1.0,0.0015282528812869324,35.388079072453074,0.9363303767161423,2.4902045460173855e-28,1.8253014582548652e-28
1061,1.0,0.001528687344433309,36.250797822214665,0.9366712101389852,2.6056929469631207e-25,1.4963922252401435e-25
1062,1.0,0.0015084315117008544,36.28561245392926,0.9376211641879564,9.949933530699784e-32,9.582159618375804e-32
1063,1.0,0.00153569110974043,36.102616404451936,0.9367195562030493,6.132436232469263e-23,8.836811776998488e-23
1064,1.0,0.0015246057395801858,35.56722683430217,0.9383031203505698,2.056248952646498e-23,2.4169269932412685e-23
1065,1.0,0.0015463086374866608,35.1708112134006,0.9346848471780841,0.0,0.0
1066,1.0,0.001513074411571518,35.555699952565774,0.9361522311574957,0.0,0.0
1067,1.0,0.0015843537849587603,36.14947088993449,0.9359328385149495,1.6020762625763784e-27,8.25583297203986e-28
1068,1.0,0.0015684675296639896,36.08296270649392,0.9356573639291056,9.179225302072758e-23,3.366906875022012e-22
1069,1.0,0.0015149563211841403,35.7207381851759,0.9371154616388042,1.3930242331330415e-39,1.577629581527771e-39
1070,1.0,0.001537006261205679,35.93051217741396,0.9364437755574001,1.544685352228336e-30,5.071807196207898e-30
1071,1.0,0.0015392613800445775,36.22796843789447,0.9349120949091536,1.6768428198388043e-28,1.1319979279736055e-27
1072,1.0,0.0015466199021085395,33.11662573712066,0.9352321584572952,2.5532348805529563e-29,7.179194659189653e-29
1073,1.0,0.001560640882829333,35.95478545258398,0.9355109997009963,0.0,0.0
1074,1.0,0.0015730016134880684,33.4094605834874,0.9351905490575212,3.737289655676432e-42,0.0
1075,1.0,0.0016414984698044704,36.02830381674384,0.9351600743411632,1.955536548988454e-35,1.0508690336032464e-32
1076,1.0,0.0015278914330379891,35.75948728101007,0.9331788179579745,4.999399864387396e-32,5.444256116365208e-32
1077,1.0,0.0015419089955299183,35.67623473413881,0.9373565738120776,1.9169060864396522e-36,2.397723024149945e-36
1078,1.0,0.0015287096539905688,35.75583141249457,0.9369402099191473,3.3751753367212135e-35,8.4746893778646e-36
1079,1.0,0.0015376857088019212,35.81902603690771,0.9367118317089723,1.1037808667006417e-33,7.895699857324993e-33
1080,1.0,0.0015352507178029334,36.292729489397196,0.9374685347749946,2.08038399874284e-27,2.3532734815657894e-26
1081,1.0,0.0015399552377367818,35.356177521426275,0.9349013131656004,3.932602076696408e-23,5.674143012515112e-23
1082,1.0,0.0015265380141434369,36.008169754811206,0.936009784762779,3.879228981604256e-25,7.645772175664447e-25
1083,1.0,0.0015230409768843525,35.10307126386343,0.9355945975592966,1.1185781294296373e-29,9.47555856228347e-30
1084,1.0,0.0015476710094069993,35.954458246453804,0.9360084714514486,4.7738785920815485e-34,3.237816281822643e-34
1085,1.0,0.0015575150118765978,34.89757426530896,0.9370233456740219,1.1150154785256357e-31,6.561646212314016e-31
1086,1.0,0.001530776953663084,36.32426682755042,0.9363402503260067,1.245326174572303e-32,1.4906257176427726e-32
1087,1.0,0.0014977224358311808,35.699698363893305,0.9369543864485923,2.982368567291938e-29,2.0598065593162365e-29
1088,1.0,0.0015474536258762738,35.610635823067234,0.9360403579272581,1.4287505635632084e-26,1.1666225932303942e-26
1089,1.0,0.0015148885224855414,36.08741855125309,0.9371037885044398,9.91989725885927e-28,1.5918971240833077e-27
1090,1.0,0.0015810915650949031,35.30609761224675,0.9354577627074853,1.5810540743623937e-28,4.488745203605486e-28
1091,1.0,0.0015297117309777198,36.29855570830649,0.9349442338675595,1.5093692950797848e-41,4.582815475015341e-42
1092,1.0,0.001546754384645493,36.22772315177055,0.9376713934909092,5.178884837376598e-24,6.409709504704177e-23
1093,1.0,0.001537614201477079,35.868141337324566,0.9368156429087178,3.385234109833018e-34,1.4420991053318712e-33
1094,1.0,0.00154862704081321,35.635815303116175,0.9361762103070034,1.66558846052872e-38,5.652956258405368e-38
1095,1.0,0.0015385438992480587,35.9531771170583,0.9384219345082058,4.515419194836667e-30,1.4258174115625889e-30
1096,1.0,0.0015333304861075692,35.49530392446286,0.9371369206503536,2.2925483409811892e-30,1.3952163151456873e-29
1097,1.0,0.0015221082302904851,34.67271060624827,0.9364717207597882,8.801959727726055e-33,1.5073381097925718e-32
1098,1.0,0.0015406855626742134,36.08206863634455,0.9371571118912,4.855648706829732e-41,7.659839104003364e-41
1099,1.0,0.0015021056532058064,36.00931111137345,0.9372677046261476,2.403531781673238e-22,2.357690895630787e-22
1100,1.0,0.001534292340843572,35.8602699890639,0.9381118523940611,3.5398975291070975e-35,7.548822873930349e-35
1101,1.0,0.0015770203297122477,34.493263396567116,0.9364130249184169,1.5836041148697157e-26,1.4377269602687827e-27
1102,1.0,0.0015435265268789263,36.31271054814767,0.9368586747833852,2.368337220491652e-29,9.995178347290758e-29
1103,1.0,0.0015537005129481877,35.73015076927996,0.9365793868397059,4.027410673287617e-25,8.1498815518756e-25
1104,1.0,0.0015085945868430226,36.0611916656758,0.9363946084226116,9.944761836930562e-26,1.7186418412314657e-25
1105,1.0,0.0015378290587137486,36.343094709226584,0.9367047695631392,4.575162283426792e-23,7.168832014556679e-23
1106,1.0,0.0015259866195556533,35.501391343609775,0.9361540789014837,1.2898605833183325e-36,5.893248482452425e-36
1107,1.0,0.0015304039297224553,36.00969735337961,0.9366177072685756,5.198292279304932e-33,6.797992135200242e-33
1108,1.0,0.0015096020662469102,36.1634740813925,0.9357463771037842,3.96526787070124e-42,8.750521177920142e-42
1109,1.0,0.0015062982418310564,36.290499316124915,0.9375454321336211,9.523877091525635e-31,7.256417214704948e-31
1110,1.0,0.0015263737724008817,34.8899153305309,0.9346512569470352,1.7277063945857857e-25,4.753638227551419e-25
1111,1.0,0.001643777709804826,34.99514734227526,0.9364050747303481,3.2752479713226375e-40,2.248244939404135e-40
1112,1.0,0.0015860173627044315,35.947797691249576,0.9360384987981132,1.9777130331098175e-33,3.5969394775118e-33
1113,1.0,0.0015385138311165127,34.81163040066295,0.9370977081609576,1.7434203374199625e-30,2.174019806685029e-30
1114,1.0,0.0015490102883264259,36.13939471547914,0.9366952180862427,6.7301070654560816e-18,2.4348963416083147e-17
1115,1.0,0.0015297347401922292,36.348196129119,0.9372444012191858,1.5309149693366024e-24,1.5023470560562366e-24
1116,1.0,0.0015561448636691312,35.21524314410994,0.9352235017197855,4.481175117415718e-36,1.9559062364779574e-35
1117,1.0,0.0015169271810755909,35.52347084803701,0.9372357029593392,1.0459680215581486e-21,6.45066274644858e-22
1118,1.0,0.0015193476807559142,36.277788264771885,0.9368083791786366,0.0,3.3391918433009585e-42
1119,1.0,0.0015037595050864376,36.17280242701264,0.9377108216285706,3.112815418301192e-28,8.441876956874394e-28
1120,1.0,0.0015055443167460857,36.41795412645672,0.9365509286355437,1.7757666693890296e-29,7.117773606926065e-29
1121,1.0,0.0015080891343558932,36.25505627918128,0.9363033409868733,1.1711305486706764e-34,6.4657008939731285e-34
1122,1.0,0.001521551427575904,34.426549688777435,0.937950532088119,6.618971998197341e-40,3.671184501742323e-40
1123,1.0,0.0015616555598231632,36.224136055297635,0.9351349178324925,2.143833868498016e-28,7.262375751188963e-29
1124,1.0,0.0015057127689010463,35.73260501379708,0.9364240444108342,9.966760361171888e-34,4.004346756752182e-33
1125,1.0,0.0015272771077532623,35.64475939854147,0.9378799950138906,0.0,0.0
1126,1.0,0.001554519487745329,36.11612999841489,0.935938451397285,6.608181298671458e-42,7.332783055935779e-42
1127,1.0,0.001526850957406668,35.821985800771145,0.9348893353108609,0.0,0.0
1128,1.0,0.0015207769496513677,35.5093496880762,0.9364849583486493,6.827872085891926e-39,4.5506053536353145e-38
1129,1.0,0.0015488744427163798,36.355389347077164,0.9378305693690696,1.8083587782111682e-33,4.0586533865756585e-33
1130,1.0,0.0014945342832639276,36.12156913323864,0.9356689868348368,1.541979975916226e-34,2.0184188783420397e-34
1131,1.0,0.0014938162562826106,36.063462776673724,0.9372676061780265,1.3529811157187814e-19,1.1435802864565458e-19
1132,1.0,0.0015213541520826585,34.87534181364572,0.9360296163666114,7.699659538922779e-29,1.4343143367872224e-28
1133,1.0,0.0015338296492540234,35.48321837240441,0.9363927573300479,6.135706951458869e-38,3.575048319322295e-38
1134,1.0,0.001500616350711824,35.21109322588175,0.9356987750932072,1.3350640097791048e-31,6.799835844668723e-31
1135,1.0,0.0015393948197379723,35.79361166652078,0.9365690397412589,2.1482179638960195e-29,1.9205745096413777e-28
1136,1.0,0.0015136808182837234,35.46241162479154,0.9358856885620718,9.098410204736725e-24,7.479239346030574e-24
1137,1.0,0.0015145486096727538,35.46851272472994,0.9370326292648744,7.52766179777598e-28,9.959896805763538e-28
1138,1.0,0.0015199502501907097,33.5088090125066,0.9380081503578787,9.396633145999503e-27,6.48944499956688e-27
1139,1.0,0.0015713136442270395,35.372671587974864,0.9363128609871596,3.7202552527227174e-41,5.611483793757513e-40
1140,1.0,0.0015384107639358656,34.680214214381124,0.9360993471038476,1.5175984599753876e-33,2.1825581289041712e-34
1141,1.0,0.0015306977279674451,36.306560627501,0.937020450495602,8.212971079883165e-40,6.754922692885408e-40
1142,1.0,0.0015247876558255207,35.92976418068447,0.9354510628775264,1.323231846752764e-29,9.347834993105798e-30
1143,1.0,0.001500028850593687,35.967243808531485,0.9368468710545743,7.264200858610837e-25,3.642630818242392e-25
1144,1.0,0.0015230754651856405,34.85742317957178,0.9369339112485393,8.787035765341362e-35,2.905505996794071e-34
1145,1.0,0.0015378088079247478,36.24675042099611,0.9380493853869063,1.3028159997894701e-30,3.758857417855507e-30
1146,1.0,0.0015160508578068933,35.85334732890674,0.9377558693457185,7.552481658753816e-27,1.1428892819740904e-26
1147,1.0,0.001506536388075216,35.39155831732876,0.9358941631370716,1.61323724542574e-21,1.199716077869095e-21
1148,1.0,0.0015367767580125753,36.246376272441054,0.9358584505788395,2.095533966952305e-27,2.450277359635652e-27
1149,1.0,0.0015476296103006607,35.50839080513452,0.9367506658093313,1.295353086975413e-30,5.049529934971843e-28
1150,1.0,0.0015458438398169207,34.080436543283845,0.9368929039226489,6.382036764366724e-28,1.26933563252747e-27
1151,1.0,0.0015379683092680272,35.63329426579633,0.9367003983326172,1.7083706352589948e-23,1.8355163064846173e-23
1152,1.0,0.0015967741273707143,33.705452352385905,0.9356697884838233,7.6688132055084595e-31,1.2940138023934399e-30
1153,1.0,0.0016050673317391654,32.787583860817826,0.9359689830394273,1.1782841568601136e-31,3.2494154107726387e-31
1154,1.0,0.0016493007458664394,34.1200997038892,0.9357357138998053,6.40602378956871e-17,1.2213981428168626e-15
1155,1.0,0.0016710099525744089,32.49321917902848,0.9348085241371327,5.154960730415424e-28,1.6931120642692132e-27
1156,1.0,0.0016118184016836626,35.82520158554219,0.9373527370142133,1.2999315684802001e-33,1.5304112353562696e-34
1157,1.0,0.0015541982848208409,35.82168290418239,0.9366495147180022,1.594909220873615e-34,1.422669133539058e-34
1158,1.0,0.0015198616865645716,33.95228441369451,0.9356366663836362,1.8271941461133463e-28,3.0341007453184886e-28
1159,1.0,0.0015039210649649122,35.58091708167595,0.9370743250578977,9.167103208053098e-26,4.539620501109088e-26
1160,1.0,0.0015317433834396623,35.70427790798949,0.9382308540719279,1.7204017976248136e-30,3.251873999808942e-30
1161,1.0,0.0015617088498398512,35.71452497855184,0.936119294568394,1.335268180968118e-39,1.2313292814255304e-39
1162,1.0,0.0015420712917731763,35.72333152252508,0.9343278347776177,1.3163037782128341e-30,2.139964775971727e-29
1163,1.0,0.0015419502299767475,35.54933962377553,0.9369479906692934,5.4350335118869895e-30,3.939074303870794e-29
1164,1.0,0.0015095209291958072,36.17362869859268,0.936633702744259,1.3957854875049175e-25,1.3058070791945326e-25
1165,1.0,0.0015422267987541072,35.955107747948965,0.9371152922008814,5.052412209129259e-29,1.8471515749965653e-29
1166,1.0,0.0015267732198228005,34.9015205140507,0.9374780768758795,8.155313290018583e-35,3.072808847472343e-34
1167,1.0,0.0015216535852254332,36.15515723325614,0.9378031579296241,0.0,0.0
1168,1.0,0.0015185460808581567,35.43937597190374,0.9366400697258082,1.963393617020765e-26,2.8302759454101185e-26
1169,1.0,0.0015144851317422257,34.935645900101505,0.9373793347498004,2.682679086557278e-33,1.0236871465260484e-32
1170,1.0,0.0015406988143270184,36.24104734733049,0.9364059024982239,8.127120765356869e-32,7.2349783811797175e-31
1171,1.0,0.001551124143639805,33.95234614632093,0.9357786218771774,1.2676918624588173e-25,4.810168110514602e-25
1172,1.0,0.0015296849476460655,36.179354453139155,0.9358066990134422,3.001460769091708e-23,6.080952253703131e-23
1173,1.0,0.0015206170610727386,36.22756343261698,0.9363956886730836,1.5688245383626777e-29,2.550964905280289e-29
1174,1.0,0.0015316881592272668,35.694040894592,0.9372608366976963,1.141001869084427e-28,1.1443014979655597e-28
1175,1.0,0.0015302814465870073,36.24840120403548,0.9381666806306732,1.4602465857688876e-34,1.1073466727444795e-34
1176,1.0,0.0014869368150811624,36.304638785419975,0.9376217247395033,5.0388581285757617e-33,5.7698114388315136e-33
1177,1.0,0.0015078199925031644,35.99736631735454,0.9352689988157722,1.3101096784847827e-33,5.202380217046401e-33
1178,1.0,0.0015502021318437667,35.55948306132392,0.9379749820473489,0.0,0.0
1179,1.0,0.0015187993541022425,36.16833085088702,0.9359599680043338,6.719251794863634e-23,4.410261131876382e-22
1180,1.0,0.0015313010042844652,36.221566092840824,0.9367661395769441,2.705625104164968e-28,1.651003948382416e-27
